2026-02-02 15:22:42,885 INFO: LEOC Application started [in /home/prakash/Documents/App Development/leoc/app.py:124]
2026-02-10 01:21:56,774 INFO: LEOC Application started [in /app/app.py:123]
2026-02-10 01:21:56,774 INFO: LEOC Application started [in /app/app.py:123]
2026-02-10 04:31:50,078 INFO: LEOC Application started [in /app/app.py:123]
2026-02-10 04:31:50,079 INFO: LEOC Application started [in /app/app.py:123]
2026-02-10 04:31:50,079 INFO: LEOC Application started [in /app/app.py:123]
2026-02-10 04:31:50,079 INFO: LEOC Application started [in /app/app.py:123]
2026-02-10 07:49:33,503 INFO: LEOC Application started [in /app/app.py:123]
2026-02-10 07:49:33,503 INFO: LEOC Application started [in /app/app.py:123]
2026-02-10 07:49:33,504 INFO: LEOC Application started [in /app/app.py:123]
2026-02-10 07:49:33,504 INFO: LEOC Application started [in /app/app.py:123]
2026-02-11 14:11:55,314 INFO: LEOC Application started [in /app/app.py:123]
2026-02-11 14:11:55,314 INFO: LEOC Application started [in /app/app.py:123]
2026-02-11 14:11:55,314 INFO: LEOC Application started [in /app/app.py:123]
2026-02-11 14:11:55,316 INFO: LEOC Application started [in /app/app.py:123]
2026-02-12 03:00:01,003 INFO: LEOC Application started [in /app/app.py:123]
2026-02-12 03:00:01,003 INFO: LEOC Application started [in /app/app.py:123]
2026-02-12 03:00:01,003 INFO: LEOC Application started [in /app/app.py:123]
2026-02-12 03:00:01,005 INFO: LEOC Application started [in /app/app.py:123]
2026-02-12 05:20:20,220 INFO: LEOC Application started [in /app/app.py:123]
2026-02-12 05:20:20,220 INFO: LEOC Application started [in /app/app.py:123]
2026-02-12 05:20:20,220 INFO: LEOC Application started [in /app/app.py:123]
2026-02-12 05:20:20,221 INFO: LEOC Application started [in /app/app.py:123]
2026-02-12 10:00:37,511 INFO: LEOC Application started [in /app/app.py:123]
2026-02-12 10:00:37,511 INFO: LEOC Application started [in /app/app.py:123]
2026-02-12 10:00:37,511 INFO: LEOC Application started [in /app/app.py:123]
2026-02-12 10:00:37,511 INFO: LEOC Application started [in /app/app.py:123]
2026-02-13 01:00:57,916 INFO: LEOC Application started [in /app/app.py:123]
2026-02-13 01:00:57,916 INFO: LEOC Application started [in /app/app.py:123]
2026-02-13 01:00:57,916 INFO: LEOC Application started [in /app/app.py:123]
2026-02-13 01:00:57,916 INFO: LEOC Application started [in /app/app.py:123]
2026-02-13 05:33:57,809 INFO: LEOC Application started [in /app/app.py:123]
2026-02-13 05:33:57,809 INFO: LEOC Application started [in /app/app.py:123]
2026-02-13 05:33:57,818 INFO: LEOC Application started [in /app/app.py:123]
2026-02-13 05:33:57,819 INFO: LEOC Application started [in /app/app.py:123]
2026-02-13 05:55:56,122 INFO: LEOC Application started [in /app/app.py:123]
2026-02-13 05:55:56,122 INFO: LEOC Application started [in /app/app.py:123]
2026-02-13 05:55:56,122 INFO: LEOC Application started [in /app/app.py:123]
2026-02-13 05:55:56,124 INFO: LEOC Application started [in /app/app.py:123]
2026-02-13 09:15:47,164 INFO: LEOC Application started [in /app/app.py:123]
2026-02-13 09:15:47,164 INFO: LEOC Application started [in /app/app.py:123]
2026-02-13 09:15:47,164 INFO: LEOC Application started [in /app/app.py:123]
2026-02-13 09:15:47,164 INFO: LEOC Application started [in /app/app.py:123]
2026-02-14 01:49:10,915 INFO: LEOC Application started [in /app/app.py:123]
2026-02-14 01:49:10,915 INFO: LEOC Application started [in /app/app.py:123]
2026-02-14 01:49:10,915 INFO: LEOC Application started [in /app/app.py:123]
2026-02-14 01:49:10,919 INFO: LEOC Application started [in /app/app.py:123]
2026-02-14 05:16:03,045 INFO: LEOC Application started [in /app/app.py:123]
2026-02-14 05:16:03,045 INFO: LEOC Application started [in /app/app.py:123]
2026-02-14 05:16:03,045 INFO: LEOC Application started [in /app/app.py:123]
2026-02-14 05:16:03,056 INFO: LEOC Application started [in /app/app.py:123]
2026-02-15 14:00:38,915 INFO: LEOC Application started [in /app/app.py:123]
2026-02-15 14:00:38,915 INFO: LEOC Application started [in /app/app.py:123]
2026-02-15 14:00:38,915 INFO: LEOC Application started [in /app/app.py:123]
2026-02-15 14:00:38,915 INFO: LEOC Application started [in /app/app.py:123]
2026-02-16 01:42:17,156 INFO: LEOC Application started [in /app/app.py:123]
2026-02-16 01:42:17,156 INFO: LEOC Application started [in /app/app.py:123]
2026-02-16 01:42:17,156 INFO: LEOC Application started [in /app/app.py:123]
2026-02-16 01:42:17,157 INFO: LEOC Application started [in /app/app.py:123]
2026-02-16 04:19:25,292 INFO: LEOC Application started [in /app/app.py:123]
2026-02-16 04:19:25,292 INFO: LEOC Application started [in /app/app.py:123]
2026-02-16 04:19:25,292 INFO: LEOC Application started [in /app/app.py:123]
2026-02-16 04:19:25,303 INFO: LEOC Application started [in /app/app.py:123]
2026-02-17 07:00:04,633 INFO: LEOC Application started [in /app/app.py:123]
2026-02-17 07:00:04,633 INFO: LEOC Application started [in /app/app.py:123]
2026-02-17 07:00:04,633 INFO: LEOC Application started [in /app/app.py:123]
2026-02-17 07:00:04,634 INFO: LEOC Application started [in /app/app.py:123]
2026-02-17 14:30:44,755 INFO: LEOC Application started [in /app/app.py:123]
2026-02-17 14:30:44,756 INFO: LEOC Application started [in /app/app.py:123]
2026-02-17 14:30:44,756 INFO: LEOC Application started [in /app/app.py:123]
2026-02-17 14:30:44,756 INFO: LEOC Application started [in /app/app.py:123]
2026-02-18 00:59:07,860 INFO: LEOC Application started [in /app/app.py:123]
2026-02-18 00:59:07,860 INFO: LEOC Application started [in /app/app.py:123]
2026-02-18 00:59:07,860 INFO: LEOC Application started [in /app/app.py:123]
2026-02-18 00:59:07,860 INFO: LEOC Application started [in /app/app.py:123]
2026-02-18 02:59:20,354 INFO: LEOC Application started [in /app/app.py:123]
2026-02-18 02:59:20,354 INFO: LEOC Application started [in /app/app.py:123]
2026-02-18 02:59:20,354 INFO: LEOC Application started [in /app/app.py:123]
2026-02-18 02:59:20,363 INFO: LEOC Application started [in /app/app.py:123]
2026-02-18 04:16:35,740 INFO: LEOC Application started [in /app/app.py:123]
2026-02-18 04:16:35,740 INFO: LEOC Application started [in /app/app.py:123]
2026-02-18 04:16:35,740 INFO: LEOC Application started [in /app/app.py:123]
2026-02-18 04:16:35,741 INFO: LEOC Application started [in /app/app.py:123]
2026-02-18 07:19:57,340 INFO: LEOC Application started [in /app/app.py:123]
2026-02-18 07:19:57,340 INFO: LEOC Application started [in /app/app.py:123]
2026-02-18 07:19:57,340 INFO: LEOC Application started [in /app/app.py:123]
2026-02-18 07:19:57,346 INFO: LEOC Application started [in /app/app.py:123]
2026-02-20 05:02:18,240 INFO: LEOC Application started [in /app/app.py:123]
2026-02-20 05:02:18,240 INFO: LEOC Application started [in /app/app.py:123]
2026-02-20 05:02:18,240 INFO: LEOC Application started [in /app/app.py:123]
2026-02-20 05:02:18,240 INFO: LEOC Application started [in /app/app.py:123]
2026-02-20 12:37:22,345 INFO: LEOC Application started [in /app/app.py:123]
2026-02-20 12:37:22,346 INFO: LEOC Application started [in /app/app.py:123]
2026-02-20 12:37:22,347 INFO: LEOC Application started [in /app/app.py:123]
2026-02-20 12:37:22,357 INFO: LEOC Application started [in /app/app.py:123]
2026-02-21 01:26:12,588 INFO: LEOC Application started [in /app/app.py:123]
2026-02-21 01:26:12,588 INFO: LEOC Application started [in /app/app.py:123]
2026-02-21 01:26:12,588 INFO: LEOC Application started [in /app/app.py:123]
2026-02-21 01:26:12,588 INFO: LEOC Application started [in /app/app.py:123]
2026-02-21 15:19:27,470 INFO: LEOC Application started [in /app/app.py:123]
2026-02-21 15:19:27,470 INFO: LEOC Application started [in /app/app.py:123]
2026-02-21 15:19:27,470 INFO: LEOC Application started [in /app/app.py:123]
2026-02-21 15:19:27,470 INFO: LEOC Application started [in /app/app.py:123]
2026-02-22 14:46:53,373 INFO: LEOC Application started [in /app/app.py:123]
2026-02-22 14:46:53,373 INFO: LEOC Application started [in /app/app.py:123]
2026-02-22 14:46:53,373 INFO: LEOC Application started [in /app/app.py:123]
2026-02-22 14:46:53,373 INFO: LEOC Application started [in /app/app.py:123]
2026-02-23 12:02:48,323 INFO: LEOC Application started [in /app/app.py:123]
2026-02-23 12:02:48,323 INFO: LEOC Application started [in /app/app.py:123]
2026-02-23 12:02:48,323 INFO: LEOC Application started [in /app/app.py:123]
2026-02-23 12:02:48,323 INFO: LEOC Application started [in /app/app.py:123]
2026-02-24 01:52:41,835 INFO: LEOC Application started [in /app/app.py:123]
2026-02-24 01:52:41,838 INFO: LEOC Application started [in /app/app.py:123]
2026-02-24 01:52:41,848 INFO: LEOC Application started [in /app/app.py:123]
2026-02-24 01:52:41,860 INFO: LEOC Application started [in /app/app.py:123]
2026-02-24 02:40:01,663 INFO: LEOC Application started [in /app/app.py:123]
2026-02-24 02:40:01,663 INFO: LEOC Application started [in /app/app.py:123]
2026-02-24 02:40:01,664 INFO: LEOC Application started [in /app/app.py:123]
2026-02-24 02:40:01,666 INFO: LEOC Application started [in /app/app.py:123]
2026-02-24 06:41:05,492 INFO: LEOC Application started [in /app/app.py:123]
2026-02-24 06:41:05,492 INFO: LEOC Application started [in /app/app.py:123]
2026-02-24 06:41:05,492 INFO: LEOC Application started [in /app/app.py:123]
2026-02-24 06:41:05,495 INFO: LEOC Application started [in /app/app.py:123]
2026-02-24 09:38:59,958 INFO: LEOC Application started [in /app/app.py:123]
2026-02-24 09:38:59,958 INFO: LEOC Application started [in /app/app.py:123]
2026-02-24 09:38:59,958 INFO: LEOC Application started [in /app/app.py:123]
2026-02-24 09:38:59,958 INFO: LEOC Application started [in /app/app.py:123]
2026-02-24 14:36:41,109 INFO: LEOC Application started [in /app/app.py:123]
2026-02-24 14:36:41,109 INFO: LEOC Application started [in /app/app.py:123]
2026-02-24 14:36:41,112 INFO: LEOC Application started [in /app/app.py:123]
2026-02-24 14:36:41,119 INFO: LEOC Application started [in /app/app.py:123]
2026-02-25 04:06:40,505 INFO: LEOC Application started [in /app/app.py:123]
2026-02-25 04:06:40,505 INFO: LEOC Application started [in /app/app.py:123]
2026-02-25 04:06:40,505 INFO: LEOC Application started [in /app/app.py:123]
2026-02-25 04:06:40,505 INFO: LEOC Application started [in /app/app.py:123]
2026-02-25 12:55:30,831 INFO: LEOC Application started [in /app/app.py:123]
2026-02-25 12:55:30,831 INFO: LEOC Application started [in /app/app.py:123]
2026-02-25 12:55:30,831 INFO: LEOC Application started [in /app/app.py:123]
2026-02-25 12:55:30,832 INFO: LEOC Application started [in /app/app.py:123]
2026-02-26 00:07:26,165 INFO: LEOC Application started [in /app/app.py:123]
2026-02-26 00:07:26,165 INFO: LEOC Application started [in /app/app.py:123]
2026-02-26 00:07:26,165 INFO: LEOC Application started [in /app/app.py:123]
2026-02-26 00:07:26,181 INFO: LEOC Application started [in /app/app.py:123]
2026-02-26 04:24:27,210 INFO: LEOC Application started [in /app/app.py:123]
2026-02-26 04:24:27,210 INFO: LEOC Application started [in /app/app.py:123]
2026-02-26 04:24:27,210 INFO: LEOC Application started [in /app/app.py:123]
2026-02-26 04:24:27,220 INFO: LEOC Application started [in /app/app.py:123]
2026-02-26 05:55:39,463 INFO: LEOC Application started [in /app/app.py:123]
2026-02-26 05:55:39,468 INFO: LEOC Application started [in /app/app.py:123]
2026-02-26 05:55:39,474 INFO: LEOC Application started [in /app/app.py:123]
2026-02-26 05:55:39,475 INFO: LEOC Application started [in /app/app.py:123]
2026-02-26 11:11:02,734 INFO: LEOC Application started [in /app/app.py:123]
2026-02-26 11:11:02,734 INFO: LEOC Application started [in /app/app.py:123]
2026-02-26 11:11:02,734 INFO: LEOC Application started [in /app/app.py:123]
2026-02-26 11:11:02,734 INFO: LEOC Application started [in /app/app.py:123]
2026-02-26 13:23:55,653 INFO: LEOC Application started [in /app/app.py:123]
2026-02-26 13:23:55,653 INFO: LEOC Application started [in /app/app.py:123]
2026-02-26 13:23:55,658 INFO: LEOC Application started [in /app/app.py:123]
2026-02-26 13:23:55,663 INFO: LEOC Application started [in /app/app.py:123]
2026-02-27 01:29:58,302 INFO: LEOC Application started [in /app/app.py:123]
2026-02-27 01:29:58,302 INFO: LEOC Application started [in /app/app.py:123]
2026-02-27 01:29:58,302 INFO: LEOC Application started [in /app/app.py:123]
2026-02-27 01:29:58,307 INFO: LEOC Application started [in /app/app.py:123]
2026-02-27 04:25:24,825 INFO: LEOC Application started [in /app/app.py:123]
2026-02-27 04:25:24,825 INFO: LEOC Application started [in /app/app.py:123]
2026-02-27 04:25:24,825 INFO: LEOC Application started [in /app/app.py:123]
2026-02-27 04:25:24,829 INFO: LEOC Application started [in /app/app.py:123]
2026-02-27 12:32:32,857 INFO: LEOC Application started [in /app/app.py:123]
2026-02-27 12:32:32,858 INFO: LEOC Application started [in /app/app.py:123]
2026-02-27 12:32:32,861 INFO: LEOC Application started [in /app/app.py:123]
2026-02-27 12:32:32,910 INFO: LEOC Application started [in /app/app.py:123]
2026-02-28 01:28:44,716 INFO: LEOC Application started [in /app/app.py:123]
2026-02-28 01:28:44,716 INFO: LEOC Application started [in /app/app.py:123]
2026-02-28 01:28:44,716 INFO: LEOC Application started [in /app/app.py:123]
2026-02-28 01:28:44,717 INFO: LEOC Application started [in /app/app.py:123]
2026-02-28 12:51:16,537 INFO: LEOC Application started [in /app/app.py:123]
2026-02-28 12:51:16,537 INFO: LEOC Application started [in /app/app.py:123]
2026-02-28 12:51:16,537 INFO: LEOC Application started [in /app/app.py:123]
2026-02-28 12:51:16,537 INFO: LEOC Application started [in /app/app.py:123]
2026-03-01 00:58:44,652 INFO: LEOC Application started [in /app/app.py:123]
2026-03-01 00:58:44,652 INFO: LEOC Application started [in /app/app.py:123]
2026-03-01 00:58:44,652 INFO: LEOC Application started [in /app/app.py:123]
2026-03-01 00:58:44,659 INFO: LEOC Application started [in /app/app.py:123]
2026-03-01 04:31:00,530 INFO: LEOC Application started [in /app/app.py:123]
2026-03-01 04:31:00,530 INFO: LEOC Application started [in /app/app.py:123]
2026-03-01 04:31:00,537 INFO: LEOC Application started [in /app/app.py:123]
2026-03-01 04:31:00,544 INFO: LEOC Application started [in /app/app.py:123]
2026-03-01 14:37:31,607 INFO: LEOC Application started [in /app/app.py:123]
2026-03-01 14:37:31,607 INFO: LEOC Application started [in /app/app.py:123]
2026-03-01 14:37:31,610 INFO: LEOC Application started [in /app/app.py:123]
2026-03-01 14:37:31,614 INFO: LEOC Application started [in /app/app.py:123]
2026-03-02 01:45:45,483 INFO: LEOC Application started [in /app/app.py:123]
2026-03-02 01:45:45,484 INFO: LEOC Application started [in /app/app.py:123]
2026-03-02 01:45:45,490 INFO: LEOC Application started [in /app/app.py:123]
2026-03-02 01:45:45,515 INFO: LEOC Application started [in /app/app.py:123]
2026-03-03 03:18:08,600 INFO: LEOC Application started [in /app/app.py:123]
2026-03-03 03:18:08,600 INFO: LEOC Application started [in /app/app.py:123]
2026-03-03 03:18:08,600 INFO: LEOC Application started [in /app/app.py:123]
2026-03-03 03:18:08,720 INFO: LEOC Application started [in /app/app.py:123]
2026-03-03 06:21:31,144 INFO: LEOC Application started [in /app/app.py:123]
2026-03-03 06:21:31,152 INFO: LEOC Application started [in /app/app.py:123]
2026-03-03 06:21:31,152 INFO: LEOC Application started [in /app/app.py:123]
2026-03-03 06:21:31,175 INFO: LEOC Application started [in /app/app.py:123]
2026-03-03 06:57:02,429 INFO: LEOC Application started [in /app/app.py:123]
2026-03-03 06:57:02,429 INFO: LEOC Application started [in /app/app.py:123]
2026-03-03 06:57:02,431 INFO: LEOC Application started [in /app/app.py:123]
2026-03-03 06:57:02,460 INFO: LEOC Application started [in /app/app.py:123]
2026-03-03 08:24:21,958 INFO: LEOC Application started [in /app/app.py:123]
2026-03-03 08:24:21,958 INFO: LEOC Application started [in /app/app.py:123]
2026-03-03 08:24:21,958 INFO: LEOC Application started [in /app/app.py:123]
2026-03-03 08:24:21,958 INFO: LEOC Application started [in /app/app.py:123]
2026-03-09 04:39:35,108 INFO: LEOC Application started [in /app/app.py:123]
2026-03-09 04:39:35,108 INFO: LEOC Application started [in /app/app.py:123]
2026-03-09 04:39:35,113 INFO: LEOC Application started [in /app/app.py:123]
2026-03-09 04:39:35,117 INFO: LEOC Application started [in /app/app.py:123]
2026-03-09 05:10:32,459 INFO: LEOC Application started [in /app/app.py:123]
2026-03-09 05:10:32,459 INFO: LEOC Application started [in /app/app.py:123]
2026-03-09 05:10:32,460 INFO: LEOC Application started [in /app/app.py:123]
2026-03-09 05:10:32,467 INFO: LEOC Application started [in /app/app.py:123]
2026-03-09 14:26:14,392 INFO: LEOC Application started [in /app/app.py:123]
2026-03-09 14:26:14,392 INFO: LEOC Application started [in /app/app.py:123]
2026-03-09 14:26:14,416 INFO: LEOC Application started [in /app/app.py:123]
2026-03-09 14:26:14,463 INFO: LEOC Application started [in /app/app.py:123]
2026-03-10 02:16:06,974 INFO: LEOC Application started [in /app/app.py:123]
